id,cluster_id,screen_name,name,clean_description,followers_count,friends_count,default_profile,default_profile_image,verified,created_at,location,url,profile_banner_url,profile_image_url_https,user_age,follower_growth_rate,friends_growth_rate,hashtag_in_description,numbers_in_description,favourites_count,status_count,media_count,listed_count,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,Botometer Score,tagger's name 1,prob1,reason 1,tagger's name2,prob 2,reason 2,"آیا دنبال‌شوندگان/دنبال‌کننده‌ها غیرعادی‌اند؟نسبت غیرمنطقی، فالوورهای فیک (ویژگی‌های شبکه‌ای و تعاملات (Network Features)
الگوهای ارتباطی و شبکه اجتماعی حساب‌ها:
•        نسبت فالوورها به فالووینگ:
o        دنبال‌کردن هزاران نفر و داشتن تعداد کمی فالوور.
o        یا برعکس: داشتن تعداد زیاد فالوور اما بدون تعامل واقعی.
•        خوشه‌های هماهنگ: چند حساب با هم توییت مشابه منتشر می‌کنند یا همزمان لایک/ری‌توئیت می‌کنند.
•        شبکه‌های مشابه: داشتن مجموعه‌ای مشابه از فالوورها یا فالووینگ‌ها.
•        Retweet farms: حساب‌هایی که صرفاً ری‌توئیت می‌کنند تا ترند مصنوعی بسازند.)","آیا محتوای توییت‌ها خودکار به‌نظر می‌رسد؟تکراری، تبلیغاتی، ماشینی (•        تکرار متن: پست‌های یکسان یا بسیار شبیه بین چند اکانت.
•        الگوهای ثابت: همه توییت‌ها یک ساختار دارند (لینک + هشتگ + ایموجی).
•        غلبه لینک: درصد زیادی از توییت‌ها شامل لینک هستند.
•        هشتگ‌های پرکاربرد: استفاده از ترندها برای جلب توجه، حتی اگر بی‌ارتباط باشند.
•        منشن گسترده: منشن کردن تعداد زیادی کاربر برای تبلیغ یا اسپم.
•        کیفیت زبانی:
o        زبان ماشینی یا ترجمه‌شده خودکار.
o        خطاهای عجیب یا یکنواختی بیش‌ازحد.
•        تنوع پایین واژگان: استفاده مکرر از واژه‌ها و عبارت‌های تکراری.)","آیا پروفایل واقعی به‌نظر می‌رسد؟عکس واقعی، بیوگرافی کامل، نام کاربری (
•        نام کاربری(username/handle):
o        وجود رشته‌های عددی طولانی (user12345678)
o        شباهت زیاد نام‌ها در چند حساب مختلف مثلاً iran_news01, iran_news02، ….
o        نام‌هایی بی‌معنی یا تصادفی (abc_45_klo)
•        تصویر پروفایل:
o        استفاده از تصویر پیش‌فرض یا avatar عمومی
o        تصاویر دزدیده‌شده یا تکراری می‌توان با جستجوی معکوس گوگل بررسی کرد.
o        کیفیت پایین یا غیرمرتبط (مثلاً لوگوی تصادفی).
•        بیو (Bio):
o        بیوهای خالی یا خیلی کوتاه.
o        بیوهای تکراری بین چند حساب (کپی/پیست).
o        استفاده از کلمات کلیدی مثل bot, feed, auto، یا فقط هشتگ.
•        تاریخ ایجاد حساب:
o        حساب‌های خیلی جدید که در همان روز/هفته صدها توییت می‌زنند.
o        موجی از حساب‌های جدید در بازه زمانی کوتاه.
•        لینک‌ها در پروفایل:
o        لینک‌های کوتاه‌شده (tinyurl) که مقصدشان تبلیغی یا مشکوک است.
o        تکرار یک دامنه در پروفایل چند حساب مشابه.)","آیا رفتار زمانی توییت‌ها طبیعی است؟ارسال نامنظم، در ساعات مختلف (فرکانس بالا: ارسال ده‌ها یا صدها توییت در روز.
•	پایداری زمانی: فعالیت ۲۴/۷ بدون استراحت (انسان نیاز به خواب دارد).
•	فواصل منظم: توییت‌ها دقیقاً در بازه‌های منظم (مثلاً هر 10 دقیقه).
•	انفجار فعالیت Burstiness : ناگهان در مدت کوتاه صدها پست منتشر می‌کنند.
•	زمان‌بندی نامعمول: کاربر فرضی ایرانی که همیشه در نیمه‌شب ایران فعال است.)","آیا تعامل با دیگران وجود دارد؟ریپلای، منشن، گفت‌وگو با کاربران (ویژگی‌های رفتاری در مکالمه (Conversational Features)
•        پاسخ‌دهی کم: حسابی که تقریباً هیچوقت جواب مستقیم نمی‌دهد.
•        پاسخ‌های ماشینی: جملات کلیشه‌ای و تکراری مثل ""Great post!"" یا ""Nice info""
•        تأخیر یکنواخت در پاسخ: مثلاً همیشه ۳ ثانیه بعد جواب می‌دهد.
•        نبود تعامل شخصی: اشاره نکردن به تجربیات فردی یا مکالمات واقعی.)",آیا توییت‌ها متنوع و طبیعی‌اند؟زبان انسانی، نظر شخصی، طنز، تعامل,آیا فرکانس استفاده از یک هشتگ زیاد است,LLM(ChatGPT),LLM(Gemini),Grok 4,following,description,fast_followers_count,has_custom_timelines,is_translator,normal_followers_count,pinned_tweet_ids_str,possibly_sensitive,profile_interstitial_type,statuses_count,translator_type,want_retweets,last_updated,verified_type
1.86615e+18,1.0,ebrahimyan7,Saadat 58,,7.0,120.0,1.0,False,0.0,2024-12-09T16:11:25+00:00,,,,https://pbs.twimg.com/profile_images/1875131616252579840/HsP6__Y6_normal.jpg,117.0,0.059829,1.025641,0.0,0.0,1074.0,200.0,0.0,0.0,0.0,0.0,13.0,0.0,4.769231,3.0,2.0,0.076923,196955.9,1.709402,0.0,0.0,2.0,4.0,1.0,1.0,1.0,187.0,187.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,,0.0,False,False,7.0,[],False,,200.0,none,False,2025-02-10T16:00:51.125121,
1.15217e+18,1.0,brave65204891,brave,,65.0,131.0,1.0,True,0.0,2019-07-19T10:41:23+00:00,,,https://pbs.twimg.com/profile_banners/1152166538021167105/1726944080,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2087.0,0.031145,0.06277,0.0,0.0,137575.0,3567.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.709152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3566.0,3566.0,0.0,1.4/5,,,,,,,,,,,,,,,,,False,,0.0,True,False,65.0,[],False,,3567.0,none,False,2025-02-10T17:51:27.000181,
1.86861e+18,1.0,ZTahwry,Zahra Tahwry,« دختر پیگیر اخبار | خبرنگار و نویسنده | دوست دارم جهانگردی و عکاسی از فرهنگ‌ها »,58.0,329.0,1.0,False,0.0,2024-12-16T10:41:36+00:00,,,https://pbs.twimg.com/profile_banners/1868607304142069760/1734345973,https://pbs.twimg.com/profile_images/1868608563423113216/js_yLmG__normal.jpg,110.0,0.527273,2.990909,0.0,0.0,122.0,188.0,95.0,0.0,9.0,0.0,0.0,1.0,15.41667,1.0,1.583333,0.416667,335713.0,1.709091,0.0,0.0,2.0,2.0,4.0,0.0,0.0,19.88888889,179.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,«🖋️ دختر پیگیر اخبار 🖋️ | خبرنگار و نویسنده 📰 | دوست دارم جهانگردی ✈️ و عکاسی از فرهنگ‌ها 📸»,0.0,False,False,58.0,['1886008397331415174'],False,,188.0,none,False,2025-03-17T22:28:47.440763,
47536841.0,1.0,CanuckRock,Daryoosh رضاشاه_روحت_شاد (اکانت قبلی‌ ساسپند شد),"A Proud Iranian-Canadian.
 ""Left has never been Right""
 
 Against Islamists, leftists, DemocRats, liberals
 
 ایرانی‌-کانادایی
 متنفر از چپ، مجاهد، عرزشی،
  جاویدشاه",1646.0,887.0,1.0,False,0.0,2009-06-16T03:58:58+00:00,Toronto,,https://pbs.twimg.com/profile_banners/47536841/1685158685,https://pbs.twimg.com/profile_images/1773779332512518144/4yFAZ1Va_normal.jpg,5772.0,0.28517,0.153673,1.0,0.0,20992.0,9858.0,619.0,7.0,4.0,2.0,0.0,0.833333,27.0,1.0,2.0,434.1667,4144860.0,1.7079,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2463.0,9852.0,97.66667,1.2/5,,,,,,,,,,,,,,,,,False,"A Proud Iranian-Canadian.
""Left has never been Right""

Against Islamists, leftists, DemocRats, liberals

ایرانی‌-کانادایی
متنفر از چپ، مجاهد، عرزشی،
 #جاویدشاه",0.0,False,False,1646.0,['1662126023146713088'],False,,9858.0,none,False,2025-02-09T21:12:30.705509,
1.58317e+18,1.0,hwr53379792,اهورا,,21.0,30.0,1.0,False,0.0,2022-10-20T19:07:52+00:00,,,,https://pbs.twimg.com/profile_images/1749755536755589121/d7yaQCGG_normal.jpg,898.0,0.023385,0.033408,0.0,0.0,4511.0,1533.0,5.0,0.0,0.0,0.0,9.0,0.444444,8.888889,2.0,1.0,0.777778,67415.33,1.707127,0.0,0.0,5.0,7.0,1.0,0.444444,1.777778,1524.0,1524.0,0.0,2.8/5,,,,,,,,,,,,,,,,,False,,0.0,False,False,21.0,[],False,,1533.0,none,False,2025-02-11T04:05:17.413440,
1.57685e+18,1.0,deep_blue_smile,N.,,29.0,172.0,1.0,False,0.0,2022-10-03T08:10:40+00:00,🕸️,,,https://pbs.twimg.com/profile_images/1590995553936089093/EcFBLNBU_normal.jpg,915.0,0.031694,0.187978,0.0,0.0,18488.0,1562.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,1.0,0.0,1.707104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1561.0,1561.0,0.0,1.6/5,,,,,,,,,,,,,,,,,,,0.0,False,False,29.0,[],False,,1562.0,none,False,2025-02-10T21:42:14.021752,
1.45914e+18,1.0,SabinTanha,GARD_Javidan,,124.0,828.0,1.0,False,0.0,2021-11-12T12:33:18+00:00,,,https://pbs.twimg.com/profile_banners/1459137161639387145/1721601338,https://pbs.twimg.com/profile_images/1815153676647899136/PNYT4HtD_normal.jpg,1240.0,0.1,0.667742,0.0,0.0,6582.0,2116.0,121.0,0.0,0.0,1.0,7.0,0.0,14.36364,2.0,1.545455,0.090909,339752.8,1.706452,0.0,0.0,6.0,6.0,4.0,0.454545,2.0,2108.0,2108.0,0.0,1.6/5,,,,,,,,,,,,,,,,,False,🎗,0.0,False,False,124.0,[],False,,2116.0,none,False,2025-02-11T04:01:40.822211,
1.88402e+18,1.0,Ferdiiran4,Ferdi👑 卐,پاینده_ایران براندازم Rezapahlavi_king_of_iran @pahlavireza,10.0,17.0,1.0,False,0.0,2025-01-27T23:33:25+00:00,,,https://pbs.twimg.com/profile_banners/1884021839480930304/1738021996,https://pbs.twimg.com/profile_images/1884026872599568384/aoOqLjF5_normal.jpg,68.0,0.147059,0.25,1.0,0.0,1396.0,116.0,3.0,0.0,3.0,3.0,21.0,0.542857,19.4,1.0,3.571429,2.914286,96747.11,1.705882,0.0,0.0,6.0,8.0,9.0,0.285714,2.342857,29.66666667,89.0,0.742857,Error - Timeout,,,,,,,,,,,,,,,,,False,#پاینده_ایران #براندازم #Rezapahlavi_king_of_iran  @pahlavireza,0.0,False,False,10.0,[],False,,116.0,none,False,2025-02-11T04:01:34.370788,
9.51085e+17,1.0,roya_ahmadinia,royaroyan,يك آزاديخواه و طرفدار پادشاهی,406.0,972.0,1.0,False,0.0,2018-01-10T13:36:08+00:00,"Irani, Brasil",,https://pbs.twimg.com/profile_banners/951085248674222081/1671056370,https://pbs.twimg.com/profile_images/1330299951029624834/aUH1AQu9_normal.jpg,2642.0,0.153671,0.367903,0.0,0.0,40985.0,4506.0,47.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.705526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4505.0,4505.0,0.0,0.3/5,,,,,,,,,,,,,,,,,False,يك آزاديخواه و طرفدار پادشاهی,0.0,True,False,406.0,['1583795801050198017'],False,,4506.0,none,False,2025-03-17T01:19:47.597595,
2258801619.0,1.0,baalmaskeh,DS,,263.0,403.0,1.0,False,0.0,2014-01-02T20:22:37+00:00,خارج,,https://pbs.twimg.com/profile_banners/2258801619/1726922678,https://pbs.twimg.com/profile_images/1776190341378412544/0a5Y4wal_normal.jpg,4111.0,0.063975,0.09803,0.0,0.0,45683.0,7009.0,620.0,0.0,0.0,2.0,4.0,0.142857,11.28571,4.0,2.142857,0.428571,416223.7,1.704938,0.0,0.0,3.0,4.0,2.0,0.285714,1.0,7003.0,7003.0,0.142857,1.8/5,,,,,,,,,,,,,,,,,False,,0.0,True,False,263.0,[],False,,7009.0,none,False,2025-02-11T04:05:55.796770,
1.84844e+18,1.0,MhmdQary30047,قاری محمد منصور بغلانی,استغفرالله سبحان الله الحمدلله الله اکبر,3.0,81.0,1.0,False,0.0,2024-10-21T18:59:01+00:00,بلخ,,,https://pbs.twimg.com/profile_images/1885750450365849601/4pyh4H_j_normal.jpg,166.0,0.018072,0.487952,0.0,0.0,58.0,283.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,1.704819,2.0,2.0,2.0,2.0,2.0,0.0,0.0,282.0,282.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,استغفرالله سبحان الله  الحمدلله  الله اکبر,0.0,False,False,3.0,[],False,,283.0,none,False,2025-03-14T23:51:45.519065,
8.91303e+17,1.0,Sternschlucht,Jörg🇮🇱🇮🇱🇮🇱,عشقم رضاشاه دوم،هدفم پادشاهیش بر ایران,223.0,755.0,1.0,False,0.0,2017-07-29T14:22:06+00:00,🌍,,https://pbs.twimg.com/profile_banners/891302817570357252/1703636664,https://pbs.twimg.com/profile_images/1837781272313171969/5KBFkeXA_normal.jpg,2807.0,0.079444,0.26897,0.0,0.0,38238.0,4783.0,62.0,0.0,3.0,0.0,1.0,0.833333,20.83333,1.0,1.833333,1.833333,97836.75,1.703954,0.0,0.0,4.0,4.0,3.0,0.333333,0.333333,1593.0,4779.0,0.333333,0.4/5,,,,,,,,,,,,,,,,,False,عشقم رضاشاه دوم،هدفم پادشاهیش بر ایران,0.0,False,False,223.0,['1697536470305669547'],False,,4783.0,none,False,2025-02-11T03:57:01.263725,
251911441.0,1.0,piyalechi,Piyalechi,"With HRM Shahanshah's departure in 1979, Iran lost its fortune and nobility, and the world its security and stability. PAHLAVISM JAVID_SHAH جاویدشاه KingRP",833.0,1264.0,1.0,False,0.0,2011-02-14T02:54:31+00:00,USA,https://t.co/XXnS9OtB9O,https://pbs.twimg.com/profile_banners/251911441/1706483082,https://pbs.twimg.com/profile_images/1351941721614008321/KUXifXS__normal.jpg,5164.0,0.161309,0.244771,1.0,1.0,16733.0,8799.0,1000.0,2.0,2.0,1.0,0.0,0.6,27.6,2.0,1.6,21.2,209966.7,1.703912,0.0,0.0,2.0,2.0,3.0,0.6,0.6,4398.0,8796.0,8.6,0.1/5,,,,,,,,,,,,,,,,,False,"With HRM Shahanshah's departure in 1979, Iran lost its fortune and nobility, and the world its security and stability. #PAHLAVISM #JAVID_SHAH #جاویدشاه #KingRP",0.0,False,False,833.0,['1857094324552360381'],False,,8799.0,none,False,2025-02-11T01:05:25.526214,
2833700447.0,1.0,Kamran_Irani,Kam,"“I did everything to better the standard of living of my people,” Mohammad Reza Pahlavi, the Shah of Iran. جاویدشاه",659.0,779.0,1.0,False,0.0,2014-10-16T09:18:49+00:00,Earth 🌐,,https://pbs.twimg.com/profile_banners/2833700447/1580953338,https://pbs.twimg.com/profile_images/1656856914683367428/Phe_dzZr_normal.jpg,3824.0,0.172333,0.203713,0.0,0.0,8109.0,6513.0,1407.0,3.0,3.0,21.0,6.0,0.135135,26.67568,4.0,1.810811,0.378378,126987.8,1.70319,0.0,0.0,4.0,6.0,8.0,0.189189,0.189189,2161.0,6483.0,0.054054,0.1/5,,,,,,,,,,,,,,,,,False,"“I did everything to better the standard of living of my people,” Mohammad Reza Pahlavi, the Shah of Iran. 👑جاویدشاه👑",0.0,True,False,659.0,['1505559516036755462'],False,,6513.0,none,False,2025-02-11T01:34:59.356453,
1.85502e+18,1.0,alibidarF,ali,,4.0,19.0,1.0,False,0.0,2024-11-08T22:32:23+00:00,,,,https://pbs.twimg.com/profile_images/1855016560907186176/spC5_XqJ_normal.jpg,148.0,0.027027,0.128378,0.0,0.0,15.0,252.0,0.0,0.0,0.0,0.0,62.0,0.0,2.686567,2.0,1.0,0.059701,35123.97,1.702703,0.0,0.0,6.0,14.0,6.0,0.910448,1.0,190.0,190.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,,0.0,False,False,4.0,[],False,,252.0,none,False,2025-02-09T16:25:56.798130,
1.63818e+18,1.0,daryamonta6571,کرمانشاه ۸۳۱,,9.0,8.0,1.0,False,0.0,2023-03-21T14:18:53+00:00,,,,https://pbs.twimg.com/profile_images/1638183402355539969/73sczBOH_normal.jpg,746.0,0.012064,0.010724,0.0,0.0,488.0,1270.0,22.0,2.0,0.0,0.0,2.0,0.0,2.5,1.0,1.0,0.0,1024652.0,1.702413,0.0,0.0,1.0,1.0,1.0,0.5,1.5,1268.0,1268.0,0.0,2.8/5,,,,,,,,,,,,,,,,,False,,0.0,False,False,9.0,[],False,,1270.0,none,False,2025-02-10T17:10:01.908547,
1.36644e+18,1.0,payan____,پآیان,"نساید سر تیغ ما را نیام / حلال جهان باد بر من حرام---
 
 پادشاهی خواه ، معتقد به ازادی کامل اقتصادی ، دموکراسی خواه یا نخواه ( زیاد فرقی نداره )",142.0,292.0,1.0,False,0.0,2021-03-01T17:37:24+00:00,,,https://pbs.twimg.com/profile_banners/1366442409899532291/1689416842,https://pbs.twimg.com/profile_images/1775263232196059136/Wb76ttyA_normal.jpg,1496.0,0.09492,0.195187,0.0,0.0,52736.0,2546.0,109.0,1.0,3.0,1.0,52.0,0.060606,8.621212,3.0,1.227273,0.606061,191233.0,1.701872,0.0,0.0,4.0,8.0,11.0,0.5,1.651515,830.0,2490.0,0.121212,0.4/5,,,,,,,,,,,,,,,,,False,"نساید سر تیغ ما را نیام / حلال جهان باد بر من حرام---

پادشاهی خواه ، معتقد به ازادی کامل اقتصادی ، دموکراسی خواه یا نخواه ( زیاد فرقی نداره )",0.0,False,False,142.0,['1839393308633862490'],False,,2546.0,none,False,2025-02-11T03:56:50.356125,
1.67502e+18,1.0,WdAdhr78822,مسعود آذر,"تابع قوانین دولت شاهنشاهی ایران 
 . 
 
 رضا_شاه_دوم
  
 پهلوی_چهارم",62.0,35.0,1.0,False,0.0,2023-07-01T06:02:51+00:00,,,https://pbs.twimg.com/profile_banners/1675021917948981248/1718793261,https://pbs.twimg.com/profile_images/1839440745998192640/4HS8X6ry_normal.jpg,644.0,0.096273,0.054348,1.0,0.0,3241.0,1096.0,52.0,0.0,1.0,0.0,6.0,0.222222,15.11111,2.0,4.111111,0.0,480725.3,1.701863,0.0,0.0,2.0,2.0,3.0,0.777778,1.0,1089.0,1089.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,"تابع قوانین دولت شاهنشاهی ایران 
. 

#رضا_شاه_دوم
 
#پهلوی_چهارم",0.0,False,False,62.0,[],False,,1096.0,none,False,2025-03-18T19:42:44.398149,
3377734419.0,1.0,baba_kuchik,Babache,« انسان محکوم به آزادی است.» موهبت بی بدیل «آزادی» تنها هدف و رسالت نوع بشر است .,366.0,1111.0,1.0,False,0.0,2015-07-15T20:03:54+00:00,Shiraz-Iran,,,https://pbs.twimg.com/profile_images/1319447255624155136/OPQwtUGU_normal.jpg,3552.0,0.103041,0.312782,0.0,0.0,11240.0,6045.0,341.0,0.0,0.0,0.0,11.0,0.0,28.47059,2.0,1.352941,0.117647,204283.8,1.701858,0.0,0.0,8.0,10.0,7.0,1.0,1.0,6034.0,6034.0,0.235294,0.6/5,,,,,,,,,,,,,,,,,False,« انسان محکوم به آزادی است.»  موهبت بی بدیل «آزادی» تنها هدف و رسالت نوع بشر است .,0.0,False,False,366.0,[],False,,6045.0,none,False,2025-02-10T21:36:54.241545,
1.82582e+18,1.0,Khodanoor369,KhodaNoor,,16.0,118.0,1.0,False,0.0,2024-08-20T08:41:12+00:00,,,,https://pbs.twimg.com/profile_images/1837367075389456384/1q38tkRH_normal.jpg,228.0,0.070175,0.517544,0.0,0.0,16666.0,388.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,1.5,0.0,970967.0,1.701754,0.0,0.0,2.0,2.0,2.0,0.25,0.75,385.0,385.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,,0.0,False,False,16.0,[],False,,388.0,none,False,2025-02-11T04:13:52.306973,
1.52468e+18,1.0,Ali_Masoumi_,Ali Masoumi,,98.0,120.0,1.0,False,0.0,2022-05-12T09:05:43+00:00,,,https://pbs.twimg.com/profile_banners/1524676976191184896/1652416199,https://pbs.twimg.com/profile_images/1524681919249661954/pFOvFvEm_normal.jpg,1059.0,0.09254,0.113314,0.0,0.0,4238.0,1802.0,164.0,0.0,2.0,0.0,337.0,0.004301,4.419355,1.0,1.019355,0.709677,11227.08,1.701605,0.0,0.0,82.0,114.0,127.0,0.847312,1.191398,731.5,1463.0,0.088172,1.2/5,,,,,,,,,,,,,,,,,False,,0.0,False,False,98.0,[],False,,1802.0,none,False,2025-02-10T03:13:40.887316,
1.40305e+18,1.0,BehzadM0,Behzad,"آتشی باشیم
 برای ققنوس روحمان
 این خاکستر را
 ققنوسی دیگر در راه است …",252.0,231.0,1.0,False,0.0,2021-06-10T17:55:29+00:00,,,https://pbs.twimg.com/profile_banners/1403048055109206018/1649202735,https://pbs.twimg.com/profile_images/1532310555653984257/HcyU3cSn_normal.jpg,1395.0,0.180645,0.165591,0.0,0.0,28391.0,2372.0,559.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,5059.0,0.0,1.700358,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2371.0,2371.0,894.0,0.4/5,,,,,,,,,,,,,,,,,False,"آتشی باشیم
برای ققنوس روحمان
این خاکستر را
ققنوسی دیگر در راه است …",0.0,False,False,252.0,['1406230593503903746'],False,,2372.0,none,False,2025-02-10T16:56:31.255195,
1.09209e+18,1.0,Ahmad66_m,Ahmad,جمهوری خواه، برانداز، نه شاه - نه شیخ، فحاش بلاك ميشود.,1409.0,1116.0,1.0,False,0.0,2019-02-03T15:41:50+00:00,USA,,https://pbs.twimg.com/profile_banners/1092085762558836736/1738894705,https://pbs.twimg.com/profile_images/1669382612845203458/r4EDdCDa_normal.jpg,2253.0,0.625388,0.49534,0.0,0.0,54305.0,3830.0,424.0,5.0,2.0,0.0,0.0,1.0,135.6667,1.0,4.666667,326.3333,516374.5,1.699956,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1914.0,3828.0,134.3333,0.3/5,,,,,,,,,,,,,,,,,,جمهوری خواه، برانداز، نه شاه - نه شیخ، فحاش بلاك ميشود.,0.0,False,False,1409.0,[],False,,3830.0,none,False,2025-02-11T01:26:21.615120,
8.63015e+17,1.0,RaKhi136,Ra Khi👑۱👑۲👑۳,افتاده درختی که به خود می بالید از داغ تبر به خاک خود می نالید گفتم چه کسی به ریشه ات زد ، گفتا آن کس که به زیر سایه ام می خوابید,741.0,925.0,1.0,False,0.0,2017-05-12T12:56:11+00:00,,,https://pbs.twimg.com/profile_banners/863014944450764801/1734099220,https://pbs.twimg.com/profile_images/1711470689020973056/PpOQt0zP_normal.jpg,2885.0,0.256846,0.320624,0.0,0.0,25378.0,4904.0,454.0,0.0,2.0,0.0,12.0,0.882353,15.0,3.0,2.176471,0.470588,265402.0,1.699827,0.0,0.0,2.0,4.0,4.0,0.588235,1.176471,2445.0,4890.0,0.0,1.0/5,jalilinia,0.7,اکانت قدیمی / نسبت فالو نرمال / تعداد پست ها کمی بالا / ویو کم / استفاده از هشنگ های مشابه /ریپست بالا,,,,,,,,,,,,,,False,افتاده درختی که به خود می بالید از داغ تبر به خاک خود می نالید گفتم چه کسی به ریشه ات زد ، گفتا آن کس که به زیر سایه ام می خوابید,0.0,True,False,741.0,[],False,,4904.0,none,False,2025-02-11T01:15:19.479359,
1.64232e+18,1.0,noorzahra1992,نور‌زهرا,"زیباترین و نورانی‌ترین عنصر هستی فهمیدن و آگاهی 
 زشت‌ترین و تاریک‌ترین حالت انسان توجیح کردن و جهل
 ..... نور بر تاریکی پیروز است .....",74.0,143.0,1.0,False,0.0,2023-04-02T00:09:31+00:00,آمریکا,,https://pbs.twimg.com/profile_banners/1642318167774052352/1709294230,https://pbs.twimg.com/profile_images/1763540065584594944/zNePNe3a_normal.jpg,734.0,0.100817,0.194823,0.0,0.0,7157.0,1246.0,20.0,0.0,0.0,2.0,15.0,0.0,31.47619,2.0,1.333333,4.095238,206214.8,1.697548,0.0,0.0,6.0,8.0,5.0,0.857143,1.238095,1229.0,1229.0,0.142857,Error - Timeout,,,,,,,,,,,,,,,,,False,"زیباترین و نورانی‌ترین عنصر هستی فهمیدن و آگاهی 
زشت‌ترین و تاریک‌ترین حالت انسان توجیح کردن و جهل
..... نور بر تاریکی پیروز است .....",0.0,False,False,74.0,['1869280232102084794'],False,,1246.0,none,False,2025-02-11T01:58:26.098562,
1.79477e+18,1.0,Asena9949768255,فِرِدی,,29.0,45.0,1.0,False,0.0,2024-05-26T16:37:26+00:00,,,,https://pbs.twimg.com/profile_images/1839039782590062592/IJPkmup6_normal.jpg,314.0,0.092357,0.143312,0.0,0.0,67099.0,533.0,0.0,0.0,0.0,0.0,22.0,0.0,9.869565,1.0,1.0,0.608696,144270.0,1.697452,0.0,0.0,3.0,4.0,2.0,1.0,1.0,511.0,511.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,,0.0,False,False,29.0,[],False,,533.0,none,False,2025-02-10T16:08:07.010251,
9.39054e+17,1.0,MorawieckiM,Mateusz Morawiecki,"Patriota, ekonomista i historyk. Poseł na Sejm RP X kadencji. 
  Wiceprezes @pisorgpl
  President of @ECRparty",755511.0,432.0,1.0,False,0.0,2017-12-08T08:47:59+00:00,,https://t.co/m1mpfL2mCV,https://pbs.twimg.com/profile_banners/939053934232195072/1732404898,https://pbs.twimg.com/profile_images/1754945768270495744/sBTbxDnE_normal.jpg,2675.0,282.434,0.161495,0.0,0.0,1189.0,4540.0,2245.0,1488.0,1.0,0.0,0.0,1.0,32.0,1.0,1.0,1044.0,0.0,1.697196,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4539.0,4539.0,340.0,0/5,,,,,,,,,,,,,,,,,False,"Patriota, ekonomista i historyk. Poseł na Sejm RP X kadencji. 
🇵🇱 Wiceprezes @pisorgpl
🇪🇺 President of @ECRparty",0.0,False,False,755511.0,[],False,,4540.0,none,False,2025-03-22T14:28:10.928440,
1.88454e+18,1.0,parippp290604,آرتمیس 4,"چهارمین اکانت
 تنها شخص مورد اعتماد من اعلیحضرت رضا شاه دوم پهلوی سوم
 تا ابد جاوید شاه",3.0,31.0,1.0,False,0.0,2025-01-29T09:47:34+00:00,,,https://pbs.twimg.com/profile_banners/1884538689256361984/1738530396,https://pbs.twimg.com/profile_images/1886157039006543872/Pxl7S1bD_normal.jpg,66.0,0.045455,0.469697,0.0,0.0,126.0,112.0,14.0,0.0,0.0,0.0,24.0,0.285714,5.771429,5.0,1.0,0.485714,127750.0,1.69697,0.0,0.0,8.0,8.0,12.0,0.771429,1.371429,88.0,88.0,0.028571,Error - Timeout,,,,,,,,,,,,,,,,,False,"چهارمین اکانت😐
تنها شخص مورد اعتماد من اعلیحضرت رضا شاه دوم پهلوی سوم
تا ابد جاوید شاه👑🩵❤️🤍🔥💯",0.0,False,False,3.0,[],False,,112.0,none,False,2025-02-11T01:17:20.109093,
